,Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous
4807,50554.98987181929,42,4,Self_Employed,Tier_1,15166.496961545789,0.0,1907.81488475191,5771.587006879261,2782.355040902196,1742.3288138017406,1094.496235361626,3977.7644957379703,1635.0940220025095,2773.725864852507,875.5252593875075,12.286648358746769,6211.513833350479,12827.80128659628,846.3013412406991,448.520245195393,316.40380957575235,109.52685440468797,927.4995852249152,18.16196273761424,75.11986575940931,128.54427850836524
4808,93976.2107481774,37,1,Professional,Tier_3,14096.43161222661,0.0,2540.2052901605593,13756.467870092942,7024.236514783772,2065.6176659409903,3848.3322929711503,4290.074780872829,3620.730140168512,6700.210245397571,2100.5000809735725,14.601628164470128,13722.056856507676,33933.4042545889,931.1738757972328,1275.7662043059702,563.4410352942259,627.9575039226787,877.8616475075589,137.31100702079152,113.22260700228924,480.3256457420116
4809,21448.38989819221,62,0,Student,Tier_2,4289.677979638443,2982.0341408552595,602.2964686302023,2232.4865911154525,1278.0466278107394,1066.372682391858,610.6599599600048,1529.4082357614975,1055.8987666481123,0.0,232.6523264787957,8.864795946972738,1901.3559983858531,5568.856118901846,405.98129441220544,357.18947847193573,198.84153834214652,95.00692112510872,334.0768051080594,4.6578256328657694,0.0,46.40418106820622
4810,54948.04295023504,26,4,Self_Employed,Tier_1,16484.41288507051,7078.0271065702445,1405.9266694313765,6285.627691758005,3497.242721736614,2498.248960673706,1144.6550989137054,3406.034360750786,1893.6629828944497,3098.793751624425,633.8758925548894,13.474889718327558,7404.188189923432,7521.534828256321,399.3899547862048,679.1954880326623,366.44188039325104,241.64379068154557,543.0763034019265,78.82738223153888,52.61184425898851,109.896737105231
4811,6487.967614444238,33,4,Professional,Tier_2,1297.5935228888477,0.0,303.3122746473367,946.1626200469308,490.99017961292947,272.97260532013513,211.26796265119697,434.4854883827475,202.746812165538,512.3609454973218,131.4290061574416,5.166136198938868,335.1772435052343,1684.646197073812,256.7869683574455,134.48131335524565,54.622573444805816,27.346911479731546,61.11313403988266,1.726239545207152,13.415066446220122,15.794403046644216
4812,50843.80949402181,45,3,Retired,Tier_1,15253.142848206542,6466.205585826786,1502.4838430611128,5241.406307155557,3153.9034616602935,1599.6957909252314,1303.052861655069,2967.337393795634,1631.9310789390242,3196.7982343330623,696.8252860871096,14.814291576206202,7532.150186895201,7831.026802376393,271.3739931006789,694.5488147534355,305.8621483594313,380.0149157618301,458.4157200044876,25.330859956872935,88.17359208175043,87.56767834536835
4813,15768.884294704516,57,2,Self_Employed,Tier_1,4730.665288411355,0.0,746.1998264062269,2307.0800231883645,1038.3782378652054,602.8049091211097,450.9863630415738,638.6859543248306,500.5570127142806,1309.2057476711957,264.2100708441001,8.026270224237864,1265.6532648403895,3180.1108611162763,466.92394000086136,162.53092911642645,53.72316035436063,104.61758050376626,72.92109860052163,13.996120769636017,7.477422662849418,33.68491070349912
4814,38362.24892143085,63,2,Student,Tier_3,5754.337338214627,5391.059653828194,793.0760630316894,4517.697029868026,1955.1770893985229,1729.689413214045,1591.8233207907404,2516.6269964816347,1548.6070053905844,3486.991067594608,589.2513711243989,5.2526557656893225,2015.0368798196275,8487.91257249378,1101.7613111001938,242.6272109445985,372.9338772438692,256.6028392076623,706.4680307582896,57.60956448034094,39.9914249057165,53.98894933658771
4815,24606.12626434988,53,0,Self_Employed,Tier_2,4921.225252869976,0.0,781.9695182060666,2682.282219312554,1499.3787467578843,766.2733918999586,794.4323664028044,1726.6908336152358,1110.6763696883604,0.0,405.1901320821845,9.516726705416175,2341.697789367809,9918.007433514857,233.35065502082324,261.7208335978616,56.91562239409733,60.32192320426067,389.08040548305297,0.3626739161817819,0.0,30.1557264607853
4816,86274.02686707058,56,1,Self_Employed,Tier_1,25882.208060121175,0.0,4067.712050431107,9326.66119049226,5278.628819129422,1737.117929318103,2237.690534957577,5356.332908053707,3024.6920046901855,7907.481527949665,2125.512566470244,10.87306377641345,9380.62996373666,19329.989275457137,952.8376202699465,337.13303119939593,336.9007366678785,400.1744197009952,1031.520800480774,106.29707096207864,215.6293114685957,583.344254765309
4817,14904.286602069313,41,3,Professional,Tier_1,4471.285980620793,0.0,618.4685213257276,1798.8128375763522,1112.4286569290805,358.73524094515045,304.56436505781,690.4126341764234,549.3050396509151,937.7516973257824,169.7445478334472,5.234830063885955,780.2140758528508,3892.7770806278313,353.8347907578751,147.3353416177283,37.66474396898322,61.47116139290374,111.0898796553629,12.279503296552464,43.089808857223346,23.07770391995254
4818,49564.8751075967,33,2,Professional,Tier_1,14869.462532279009,0.0,1081.3627491276711,6693.953678860689,2626.151789360538,1422.7443115844362,2047.102504271401,2283.222068970445,2052.0173248449987,3708.093862025862,1464.4147312948664,11.220664449093473,5561.508320435682,11316.349554976783,1138.421751478818,163.03607553335837,321.7320160903394,520.4092965091679,173.7352171482845,40.1582084975997,51.973621525698974,367.71008609662454
4819,23988.90450183169,31,3,Student,Tier_3,3598.3356752747536,0.0,835.9750373682067,3173.8770048450083,1286.943068088402,755.5398142738369,837.5024709978773,961.1943964334572,1185.0995454642164,2269.25783596518,498.570229782049,6.467077107753354,1551.3809514387713,8586.609423338703,424.4422764236237,121.77347471488152,208.19502407679536,200.18455732609584,177.5939670902795,25.750705049356572,6.907394022133449,35.79632211973724
4820,26431.407980470012,51,1,Retired,Tier_2,5286.281596094002,4503.01643069419,629.6852056466081,3065.398487142237,1895.9322522301457,1060.106396940215,1152.4914316767938,1371.5707873189558,1223.8384006845058,2611.570259413145,751.342280297583,8.963491067589104,2369.176893367463,2880.17445233163,887.0638636948563,414.1373751033749,135.81502587414337,226.0452300147574,303.9162512134762,22.858055647203223,67.97772603995905,169.28299249996743
4821,25896.66684381459,41,4,Professional,Tier_1,7769.000053144377,0.0,628.1205256891855,3142.623215159138,1879.4010539140709,735.9525789943535,809.4397882684287,1053.4428833743505,1124.4603782488398,1555.3878597797195,757.4709222427362,9.283081945827677,2404.008804349294,6441.367584999389,362.9186382277668,533.1746223626081,105.95103944168966,206.44120542617992,233.90155926159892,39.66902931937816,59.726764082876095,207.76582276548973
4822,15251.210822021005,64,1,Self_Employed,Tier_2,3050.242164404201,0.0,508.08545870085794,1719.5864038644988,1001.7099826948408,517.1014266364855,718.4451936938602,628.4300478670068,518.1024946837898,1049.2978256697547,331.2464820724431,9.09527162545066,1387.1390504329363,5208.963341733264,221.135738311249,267.3020823929618,43.48484867897801,173.80912727700522,72.74283443417778,5.8720862100058735,31.128341925738287,74.43207422432982
4823,29663.52595981895,28,4,Self_Employed,Tier_3,4449.5288939728425,0.0,1372.197148920146,3570.3058725653937,1791.7429852961016,1318.4177921724522,1478.1297981263813,1454.5930780224176,1322.3309410382346,2705.1059946692067,809.7301928871341,5.736014484551006,1701.504145683763,9391.44326214864,891.0960789812414,481.70914251469185,141.85149892745406,78.52062949942966,206.75729325253815,3.6941180770276545,15.30927975204042,100.35689400463166
4824,28533.49909779002,62,1,Student,Tier_2,5706.6998195580045,0.0,882.4699730900963,3130.041945755004,1926.162179886485,1373.0471539903203,1194.409961562005,2248.1751719442263,858.4335206912198,1568.5938079643622,779.4974407516107,8.409328080137191,2399.4755518761485,8865.968122596685,243.92496341856005,454.44117722152146,370.6823803180319,338.14671213725427,223.74386398562163,39.81985209851748,58.300115225608415,233.22856041248275
4825,36386.19994572832,53,3,Professional,Tier_2,7277.239989145665,0.0,1475.048052767548,5019.741579424158,2586.8420290382887,1621.5116780388291,1108.8014888871398,2723.5190158640553,1188.6912372361426,2776.2241058462305,1071.4012245700542,5.641161538358994,2052.6043166088275,9537.17954491021,283.1543477314511,471.6470069800818,419.4562552938743,253.4673480889114,661.3998399150275,55.83013272577937,100.084354491272,309.0276495510673
4826,32098.249573110796,18,1,Retired,Tier_3,4814.737435966619,0.0,860.8217953930515,3833.834546806872,1739.7109555353795,1058.8386360450995,1112.4653252315418,2032.728103811253,1000.852986401618,3163.656398936336,363.0792784928918,5.633265545214151,1808.1796338188988,12117.524110490132,345.07447085233076,99.725823038017,284.70772041476,78.09643745213661,287.9032661192605,7.418475023736209,41.925921459946125,69.6188627986686
4827,56803.22040278133,64,2,Professional,Tier_2,11360.644080556269,3232.7082681714505,1823.2773128787508,6687.981207993651,3647.233836574984,2801.9743586851264,2651.389727389535,4528.899922046592,2195.011749163837,2953.2662337979273,1341.5573745454149,13.812796441405895,7846.113206399328,13579.276330977797,1934.2853273881217,284.3758063118722,225.710531230984,551.9748166240968,1000.8000007235748,13.895352040230025,97.19678979680776,396.8832725903651
4828,62803.08990043886,29,2,Student,Tier_1,18840.92697013166,4542.231815532118,1473.5490455148251,8242.335861147067,4519.257220879894,1443.5837886813338,2413.428072944666,3916.922202611854,2591.0899426714527,4259.4918447720265,1661.500368912723,12.912373668734087,8109.369643455666,8898.772766639238,525.9082868308168,759.6649736370127,421.80418488243953,178.28684185456575,968.8982031269708,65.77655830274813,203.5545364599972,106.42837246190498
4829,12944.859042616015,38,0,Retired,Tier_3,1941.728856392402,665.8867569068761,311.21002796555916,1464.5049230937616,748.8675068459605,489.2373406414709,361.33045569325674,600.2132251869301,558.5824308466775,0.0,269.1232213287268,9.114581159905413,1179.8696834745915,5534.174297714394,290.8926886766854,200.8166277097282,43.23574189271056,32.179077397598306,89.55675677938726,0.4154388472743837,0.0,49.2382491203691
4830,60112.35425928339,26,2,Professional,Tier_3,9016.853138892508,0.0,2380.4388538160792,7252.058434347246,3937.765865072693,2047.950285088646,1363.3765312677467,4016.8646310390513,1839.012160407595,4853.783114862933,851.5615827473083,11.165127439209732,6711.62095975821,22552.68966174159,1617.5295940890026,643.8966094292414,237.87071806126067,248.0180361912263,880.5895847158816,12.995673466717792,156.50388843575612,228.4308823560314
4831,11613.03576473486,56,2,Self_Employed,Tier_2,2322.607152946972,994.8442538149004,236.33975052205471,1210.4911237492688,725.2753515236758,362.1267570090624,433.6683926462356,484.7745142286395,496.2726722675437,781.4186375590272,159.18875313830867,9.304553034319564,1080.5410716242534,3406.0284053291707,265.2406086714586,101.52194795092768,100.65473271076075,37.89799940467066,100.25016269745235,23.81631897924731,38.02433570565432,14.0914762770926
4832,48013.4937970317,20,4,Student,Tier_2,9602.69875940634,9441.762343833145,1988.371850352718,5132.044510850556,2551.2317475639634,1971.0073433586856,1804.6777131597544,2622.2530638951307,1946.841730750751,2805.145606100958,1013.5257502238252,12.11049800025679,5814.673206142942,7133.9333775358755,655.1088161042741,439.856044743688,108.98410861707389,534.1043943520231,339.0938825998413,63.05156076551908,79.74859246829585,225.22831741234063
4833,49253.89296281422,33,3,Retired,Tier_1,14776.167888844266,0.0,2262.1121012529584,6212.573351678777,3638.551593835448,1956.936036831619,2195.827791129615,3620.8035406587032,1911.1739594335131,4746.255930208303,1104.6589655193466,10.14802280131633,4998.296288402326,6828.831803421672,1055.1392554032082,979.3272278160412,317.54716711402534,487.4236084680819,600.3867685377335,14.80755299924524,203.2364934356913,149.6197341647025
4834,6502.221373789225,21,3,Retired,Tier_3,975.3332060683838,689.3500971708945,179.57514952854743,974.8107223263736,343.3552153438029,132.31011421845145,233.15299501105068,352.83607558399075,319.6279874332819,349.8734049632587,135.69117656694596,8.251321838418242,536.519212197769,1816.3052295742436,61.27787560686799,64.55650026405054,18.8738859240396,40.91902748211216,54.335724193905186,8.21984680518027,16.403106194942897,12.989012762626457
4835,32316.591881628065,43,4,Professional,Tier_2,6463.318376325613,0.0,1493.6402433312246,4134.434427715965,2145.4131241804985,986.221920981312,1611.0322010861803,2380.6613623945227,1165.883945301154,1620.5924697742248,710.777380750853,6.161735415243844,1991.2628869700932,9604.616429786518,1236.1450078111063,243.48689519188073,271.04534315459813,141.1968096008726,643.360366034317,29.34555277592746,78.2038272852571,126.1680777161631
4836,20622.866634624796,63,2,Retired,Tier_2,4124.5733269249595,0.0,865.5706677641813,2533.218893921933,1054.297690159367,573.1584572042932,994.351645289308,1523.1182728342903,652.8149313252026,1230.4898905948703,274.52805580369176,9.37990922874572,1934.4061706930936,6796.744802802697,423.9224992026933,284.7285108998599,98.35091245773027,234.8439348196867,287.9214437488505,14.044577070634215,6.735778213959734,17.557808696040365
4837,16349.301509739777,30,1,Self_Employed,Tier_1,4904.790452921933,0.0,730.9896136973791,1824.482892192318,965.2683977913224,412.6320671624519,755.1775552254722,693.2680282140249,671.149776836602,1254.948367095389,302.99782487277315,6.777055020937628,1108.001158854051,3833.5965337301095,98.8602250335191,202.56547686207813,65.76700534723065,38.844409305016875,152.9669468382934,29.597343338262284,23.257553866238588,42.74222745870799
4838,88400.64325181456,37,4,Retired,Tier_1,26520.192975544367,0.0,3854.893898503424,10464.086904127957,4428.350349535071,2807.7312468988703,3288.8879314441874,6680.225096678978,3856.2787901558872,7316.751889901291,2041.0802805108417,12.706145936367584,11232.314740263238,17142.163888513693,1713.8025556733185,943.392714032436,682.7477694599925,305.58527782446646,1107.8266443032464,157.00269717238663,271.434762908734,567.8876888276191
4839,17783.1978261401,36,3,Student,Tier_3,2667.479673921014,2427.7532911352055,356.46809055643376,2483.70250864537,1400.412596733497,357.76683841909716,402.2181374026545,1062.6185634308629,731.4415387795555,1451.4255196134318,472.0366544458504,7.692033186632008,1367.889478431118,3969.8744130571263,191.6674583228883,178.09385614242169,47.73117560929499,92.65478030646752,153.93169666984787,4.26622186402181,53.25504159312425,50.724858590086875
4840,15738.278065452469,44,0,Self_Employed,Tier_2,3147.6556130904937,0.0,635.1100868935516,1938.4375180690224,944.0548633098128,632.0979536579289,719.8417105677329,1224.432629061337,617.4712683717707,0.0,246.36702895104733,6.24239710061558,982.4458136446226,5632.809393479769,291.1351606541426,230.80712798330103,66.05792094591901,193.42726772068912,141.80051191653897,15.432355148870382,0.0,54.70663125947842
4841,31872.811224883277,19,3,Self_Employed,Tier_3,4780.921683732491,0.0,1067.1527408122563,4284.901275257814,2526.695312905272,1153.3843943666157,1082.6284800928306,1891.774641451858,1298.5626118621872,2011.2565238237223,829.0097673950314,5.656843143910077,1802.9949365462112,10946.523793183194,817.0930791328843,692.206306856283,244.4656872228492,267.1087700217519,294.41512293544974,27.379789191340375,38.91658399596563,65.2361748029238
4842,51918.18835096616,27,1,Professional,Tier_3,7787.7282526449235,0.0,2577.9359072159687,6052.835364959619,3343.400150652,2120.6099003006443,2193.1991020941164,2927.463426354286,1612.5790671919633,5069.614210282098,1343.645925352124,12.697019710354269,6592.062608181027,16889.17704391841,772.9593149895037,288.6456134212372,363.4664673044279,634.102348189,151.22022360048135,50.17854053681545,129.51802577914748,123.3466536663603
